cycle	depth	nb_image	juld	nb_object	conc_object	PhaseName	wmo	date	lat	lon
11	226.1999969482422	20	26764.15417824074	0	0	PAR	1902593	2023-04-12T03:42:01Z	-48.17300716666667	74.089777
11	226.1999969482422	20	26764.164594907408	0	0	PAR	1902593	2023-04-12T03:57:01Z	-48.17300716666667	74.089777
11	226.1999969482422	20	26764.175011574072	0	0	PAR	1902593	2023-04-12T04:12:01Z	-48.17300716666667	74.089777
11	226.1999969482422	20	26764.18542824074	0	0	PAR	1902593	2023-04-12T04:27:01Z	-48.17300716666667	74.089777
11	229.1999969482422	20	26764.195844907408	0	0	PAR	1902593	2023-04-12T04:42:01Z	-48.17300716666667	74.089777
11	229.1999969482422	20	26764.206261574072	0	0	PAR	1902593	2023-04-12T04:57:01Z	-48.17300716666667	74.089777
11	229.1999969482422	20	26764.21667824074	0	0	PAR	1902593	2023-04-12T05:12:01Z	-48.17300716666667	74.089777
11	229.1999969482422	20	26764.227094907408	0	0	PAR	1902593	2023-04-12T05:27:01Z	-48.17300716666667	74.089777
11	233.3000030517578	20	26764.237511574072	0	0	PAR	1902593	2023-04-12T05:42:01Z	-48.17300716666667	74.089777
11	233.3000030517578	20	26764.24792824074	0	0	PAR	1902593	2023-04-12T05:57:01Z	-48.17300716666667	74.089777
11	233.3000030517578	20	26764.258344907408	0	0	PAR	1902593	2023-04-12T06:12:01Z	-48.17300716666667	74.089777
11	233.3000030517578	20	26764.268761574072	0	0	PAR	1902593	2023-04-12T06:27:01Z	-48.17300716666667	74.089777
11	233.3000030517578	20	26764.27917824074	0	0	PAR	1902593	2023-04-12T06:42:01Z	-48.17300716666667	74.089777
11	232.6999969482422	20	26764.289594907408	0	0	PAR	1902593	2023-04-12T06:57:01Z	-48.17300716666667	74.089777
11	232.6999969482422	20	26764.300011574072	0	0	PAR	1902593	2023-04-12T07:12:01Z	-48.17300716666667	74.089777
11	232.6999969482422	20	26764.31042824074	0	0	PAR	1902593	2023-04-12T07:27:01Z	-48.17300716666667	74.089777
11	232.6999969482422	20	26764.320844907408	0	0	PAR	1902593	2023-04-12T07:42:01Z	-48.17300716666667	74.089777
11	237.3000030517578	20	26764.331261574072	0	0	PAR	1902593	2023-04-12T07:57:01Z	-48.17300716666667	74.089777
11	237.3000030517578	20	26764.34167824074	0	0	PAR	1902593	2023-04-12T08:12:01Z	-48.17300716666667	74.089777
11	237.3000030517578	20	26764.352094907408	0	0	PAR	1902593	2023-04-12T08:27:01Z	-48.17300716666667	74.089777
11	237.3000030517578	20	26764.362511574072	0	0	PAR	1902593	2023-04-12T08:42:01Z	-48.17300716666667	74.089777
11	234.60000610351562	20	26764.37292824074	0	0	PAR	1902593	2023-04-12T08:57:01Z	-48.17300716666667	74.089777
11	234.60000610351562	20	26764.383344907408	0	0	PAR	1902593	2023-04-12T09:12:01Z	-48.17300716666667	74.089777
11	234.60000610351562	20	26764.393761574072	0	0	PAR	1902593	2023-04-12T09:27:01Z	-48.17300716666667	74.089777
11	234.60000610351562	20	26764.40417824074	0	0	PAR	1902593	2023-04-12T09:42:01Z	-48.17300716666667	74.089777
11	237.5	20	26764.414594907408	0	0	PAR	1902593	2023-04-12T09:57:01Z	-48.17300716666667	74.089777
11	237.5	20	26764.425011574072	0	0	PAR	1902593	2023-04-12T10:12:01Z	-48.17300716666667	74.089777
11	237.5	20	26764.43542824074	0	0	PAR	1902593	2023-04-12T10:27:01Z	-48.17300716666667	74.089777
11	237.5	20	26764.445844907408	0	0	PAR	1902593	2023-04-12T10:42:01Z	-48.17300716666667	74.089777
11	231.8000030517578	20	26764.456261574072	0	0	PAR	1902593	2023-04-12T10:57:01Z	-48.17300716666667	74.089777
11	231.8000030517578	20	26764.46667824074	0	0	PAR	1902593	2023-04-12T11:12:01Z	-48.17300716666667	74.089777
11	231.8000030517578	20	26764.477094907408	0	0	PAR	1902593	2023-04-12T11:27:01Z	-48.17300716666667	74.089777
11	231.8000030517578	20	26764.487511574072	0	0	PAR	1902593	2023-04-12T11:42:01Z	-48.17300716666667	74.089777
11	229.60000610351562	20	26764.49792824074	0	0	PAR	1902593	2023-04-12T11:57:01Z	-48.17300716666667	74.089777
11	229.60000610351562	20	26764.508344907408	0	0	PAR	1902593	2023-04-12T12:12:01Z	-48.17300716666667	74.089777
11	229.60000610351562	20	26764.518761574072	0	0	PAR	1902593	2023-04-12T12:27:01Z	-48.17300716666667	74.089777
11	229.60000610351562	20	26764.52917824074	0	0	PAR	1902593	2023-04-12T12:42:01Z	-48.17300716666667	74.089777
11	232.8000030517578	20	26764.539594907408	0	0	PAR	1902593	2023-04-12T12:57:01Z	-48.17300716666667	74.089777
11	232.8000030517578	20	26764.550011574072	0	0	PAR	1902593	2023-04-12T13:12:01Z	-48.17300716666667	74.089777
11	232.8000030517578	20	26764.56042824074	0	0	PAR	1902593	2023-04-12T13:27:01Z	-48.17300716666667	74.089777
11	232.8000030517578	20	26764.570844907408	0	0	PAR	1902593	2023-04-12T13:42:01Z	-48.17300716666667	74.089777
11	232.8000030517578	20	26764.581261574072	0	0	PAR	1902593	2023-04-12T13:57:01Z	-48.17300716666667	74.089777
11	475.29998779296875	20	26764.705092592594	0	0	PAR	1902593	2023-04-12T16:55:20Z	-48.17300716666667	74.089777
11	475.70001220703125	20	26764.788425925926	0	0	PAR	1902593	2023-04-12T18:55:20Z	-48.17300716666667	74.089777
11	485.29998779296875	20	26764.87175925926	0	0	PAR	1902593	2023-04-12T20:55:20Z	-48.17300716666667	74.089777
11	484.1000061035156	20	26764.955092592594	0	0	PAR	1902593	2023-04-12T22:55:20Z	-48.17300716666667	74.089777
11	480.70001220703125	20	26765.038425925926	0	0	PAR	1902593	2023-04-13T00:55:20Z	-48.17300716666667	74.089777
11	479.3999938964844	20	26765.12175925926	0	0	PAR	1902593	2023-04-13T02:55:20Z	-48.17300716666667	74.089777
11	479.20001220703125	20	26765.205092592594	0	0	PAR	1902593	2023-04-13T04:55:20Z	-48.17300716666667	74.089777
11	482.29998779296875	20	26765.288425925926	0	0	PAR	1902593	2023-04-13T06:55:20Z	-48.17300716666667	74.089777
11	483.3999938964844	20	26765.37175925926	0	0	PAR	1902593	2023-04-13T08:55:20Z	-48.17300716666667	74.089777
11	484.5	20	26765.455092592594	0	0	PAR	1902593	2023-04-13T10:55:20Z	-48.17300716666667	74.089777
11	481.6000061035156	20	26765.538425925926	0	0	PAR	1902593	2023-04-13T12:55:20Z	-48.17300716666667	74.089777
11	478.79998779296875	20	26765.62175925926	0	0	PAR	1902593	2023-04-13T14:55:20Z	-48.17300716666667	74.089777
11	484.3999938964844	20	26765.705081018517	0	0	PAR	1902593	2023-04-13T16:55:19Z	-48.17300716666667	74.089777
11	482.79998779296875	20	26765.788402777776	0	0	PAR	1902593	2023-04-13T18:55:18Z	-48.17300716666667	74.089777
11	479.3999938964844	20	26765.871736111112	0	0	PAR	1902593	2023-04-13T20:55:18Z	-48.17300716666667	74.089777
11	487.6000061035156	20	26765.955069444444	0	0	PAR	1902593	2023-04-13T22:55:18Z	-48.17300716666667	74.089777
11	485.1000061035156	20	26766.038402777776	0	0	PAR	1902593	2023-04-14T00:55:18Z	-48.17300716666667	74.089777
11	483.70001220703125	20	26766.121736111112	0	0	PAR	1902593	2023-04-14T02:55:18Z	-48.17300716666667	74.089777
11	484.6000061035156	20	26766.205069444444	0	0	PAR	1902593	2023-04-14T04:55:18Z	-48.17300716666667	74.089777
11	478.8999938964844	20	26766.288402777776	0	0	PAR	1902593	2023-04-14T06:55:18Z	-48.17300716666667	74.089777
11	484	20	26766.371736111112	0	0	PAR	1902593	2023-04-14T08:55:18Z	-48.17300716666667	74.089777
11	478.79998779296875	20	26766.455069444444	0	0	PAR	1902593	2023-04-14T10:55:18Z	-48.17300716666667	74.089777
11	484.5	20	26766.538402777776	0	0	PAR	1902593	2023-04-14T12:55:18Z	-48.17300716666667	74.089777
11	484.3999938964844	20	26766.621736111112	0	0	PAR	1902593	2023-04-14T14:55:18Z	-48.17300716666667	74.089777
11	481.29998779296875	20	26766.705069444444	0	0	PAR	1902593	2023-04-14T16:55:18Z	-48.17300716666667	74.089777
11	492.1000061035156	20	26766.788391203703	0	0	PAR	1902593	2023-04-14T18:55:17Z	-48.17300716666667	74.089777
11	485.79998779296875	20	26766.871724537035	0	0	PAR	1902593	2023-04-14T20:55:17Z	-48.17300716666667	74.089777
11	482	20	26766.95505787037	0	0	PAR	1902593	2023-04-14T22:55:17Z	-48.17300716666667	74.089777
11	484.8999938964844	20	26767.038391203703	0	0	PAR	1902593	2023-04-15T00:55:17Z	-48.17300716666667	74.089777
11	479.70001220703125	20	26767.121724537035	0	0	PAR	1902593	2023-04-15T02:55:17Z	-48.17300716666667	74.089777
11	485.20001220703125	20	26767.20505787037	0	0	PAR	1902593	2023-04-15T04:55:17Z	-48.17300716666667	74.089777
11	487.8999938964844	20	26767.288391203703	0	0	PAR	1902593	2023-04-15T06:55:17Z	-48.17300716666667	74.089777
11	477.1000061035156	20	26767.371724537035	0	0	PAR	1902593	2023-04-15T08:55:17Z	-48.17300716666667	74.089777
11	483.3999938964844	20	26767.45505787037	0	0	PAR	1902593	2023-04-15T10:55:17Z	-48.17300716666667	74.089777
11	487.20001220703125	20	26767.538391203703	0	0	PAR	1902593	2023-04-15T12:55:17Z	-48.17300716666667	74.089777
11	483.79998779296875	20	26767.621724537035	0	0	PAR	1902593	2023-04-15T14:55:17Z	-48.17300716666667	74.089777
11	975	20	26767.885763888888	0	0	PAR	1902593	2023-04-15T21:15:30Z	-48.17300716666667	74.089777
11	1003.4000244140625	20	26767.969097222223	0	0	PAR	1902593	2023-04-15T23:15:30Z	-48.17300716666667	74.089777
11	1006.7000122070312	20	26768.052430555555	0	0	PAR	1902593	2023-04-16T01:15:30Z	-48.17300716666667	74.089777
11	1012.5999755859375	20	26768.135763888888	0	0	PAR	1902593	2023-04-16T03:15:30Z	-48.17300716666667	74.089777
11	1013	20	26768.219097222223	0	0	PAR	1902593	2023-04-16T05:15:30Z	-48.17300716666667	74.089777
11	1017	20	26768.302430555555	0	0	PAR	1902593	2023-04-16T07:15:30Z	-48.17300716666667	74.089777
11	1004.5	20	26768.385763888888	0	0	PAR	1902593	2023-04-16T09:15:30Z	-48.17300716666667	74.089777
11	1007.5999755859375	20	26768.469097222223	0	0	PAR	1902593	2023-04-16T11:15:30Z	-48.17300716666667	74.089777
11	1006.9000244140625	20	26768.552430555555	0	0	PAR	1902593	2023-04-16T13:15:30Z	-48.17300716666667	74.089777
11	1016.2999877929688	20	26768.635763888888	0	0	PAR	1902593	2023-04-16T15:15:30Z	-48.17300716666667	74.089777
11	1009.7999877929688	20	26768.719097222223	0	0	PAR	1902593	2023-04-16T17:15:30Z	-48.17300716666667	74.089777
11	1007.7000122070312	20	26768.802430555555	0	0	PAR	1902593	2023-04-16T19:15:30Z	-48.17300716666667	74.089777
11	1009.7000122070312	20	26768.885752314814	0	0	PAR	1902593	2023-04-16T21:15:29Z	-48.17300716666667	74.089777
11	1012.5	20	26768.969085648147	0	0	PAR	1902593	2023-04-16T23:15:29Z	-48.17300716666667	74.089777
11	1009.4000244140625	20	26769.052418981482	0	0	PAR	1902593	2023-04-17T01:15:29Z	-48.17300716666667	74.089777
11	1008.2000122070312	20	26769.135752314814	0	0	PAR	1902593	2023-04-17T03:15:29Z	-48.17300716666667	74.089777
11	1010.9000244140625	20	26769.219085648147	0	0	PAR	1902593	2023-04-17T05:15:29Z	-48.17300716666667	74.089777
11	1012.0999755859375	20	26769.302418981482	0	0	PAR	1902593	2023-04-17T07:15:29Z	-48.17300716666667	74.089777
11	1012.0999755859375	20	26769.385752314814	0	0	PAR	1902593	2023-04-17T09:15:29Z	-48.17300716666667	74.089777
11	1009.7000122070312	20	26769.469085648147	0	0	PAR	1902593	2023-04-17T11:15:29Z	-48.17300716666667	74.089777
11	1014.2999877929688	20	26769.552418981482	0	0	PAR	1902593	2023-04-17T13:15:29Z	-48.17300716666667	74.089777
11	1010.4000244140625	20	26769.635752314814	0	0	PAR	1902593	2023-04-17T15:15:29Z	-48.17300716666667	74.089777
11	1013.5	20	26769.719085648147	0	0	PAR	1902593	2023-04-17T17:15:29Z	-48.17300716666667	74.089777
11	1011.0999755859375	20	26769.802418981482	0	0	PAR	1902593	2023-04-17T19:15:29Z	-48.17300716666667	74.089777
11	1009.0999755859375	20	26769.885752314814	0	0	PAR	1902593	2023-04-17T21:15:29Z	-48.17300716666667	74.089777
11	1010.4000244140625	20	26769.9690625	0	0	PAR	1902593	2023-04-17T23:15:27Z	-48.17300716666667	74.089777
11	1007.7000122070312	20	26770.052395833332	0	0	PAR	1902593	2023-04-18T01:15:27Z	-48.17300716666667	74.089777
11	1015.7999877929688	20	26770.135729166668	0	0	PAR	1902593	2023-04-18T03:15:27Z	-48.17300716666667	74.089777
11	1012.2000122070312	20	26770.2190625	0	0	PAR	1902593	2023-04-18T05:15:27Z	-48.17300716666667	74.089777
11	1014.4000244140625	20	26770.302395833332	0	0	PAR	1902593	2023-04-18T07:15:27Z	-48.17300716666667	74.089777
11	1011.7000122070312	20	26770.385729166668	0	0	PAR	1902593	2023-04-18T09:15:27Z	-48.17300716666667	74.089777
11	1015.0999755859375	20	26770.4690625	0	0	PAR	1902593	2023-04-18T11:15:27Z	-48.17300716666667	74.089777
11	1008.4000244140625	20	26770.552395833332	0	0	PAR	1902593	2023-04-18T13:15:27Z	-48.17300716666667	74.089777
11	1012.7999877929688	20	26770.635729166668	0	0	PAR	1902593	2023-04-18T15:15:27Z	-48.17300716666667	74.089777
11	1009.5999755859375	20	26770.7190625	0	0	PAR	1902593	2023-04-18T17:15:27Z	-48.17300716666667	74.089777
11	1013.7000122070312	20	26770.802395833332	0	0	PAR	1902593	2023-04-18T19:15:27Z	-48.17300716666667	74.089777
11	1015.7000122070312	20	26770.885729166668	0	0	PAR	1902593	2023-04-18T21:15:27Z	-48.17300716666667	74.089777
11	1011.7999877929688	20	26770.969050925927	0	0	PAR	1902593	2023-04-18T23:15:26Z	-48.17300716666667	74.089777
11	1010.2999877929688	20	26771.05238425926	0	0	PAR	1902593	2023-04-19T01:15:26Z	-48.17300716666667	74.089777
11	1014.5	20	26771.13571759259	0	0	PAR	1902593	2023-04-19T03:15:26Z	-48.17300716666667	74.089777
11	1012.7000122070312	20	26771.219050925927	0	0	PAR	1902593	2023-04-19T05:15:26Z	-48.17300716666667	74.089777
11	1018.9000244140625	20	26771.30238425926	0	0	PAR	1902593	2023-04-19T07:15:26Z	-48.17300716666667	74.089777
11	1007.5	20	26771.38571759259	0	0	PAR	1902593	2023-04-19T09:15:26Z	-48.17300716666667	74.089777
11	1005.7999877929688	20	26771.469050925927	0	0	PAR	1902593	2023-04-19T11:15:26Z	-48.17300716666667	74.089777
11	1013.5	20	26771.55238425926	0	0	PAR	1902593	2023-04-19T13:15:26Z	-48.17300716666667	74.089777
11	1013	20	26771.63571759259	0	0	PAR	1902593	2023-04-19T15:15:26Z	-48.17300716666667	74.089777
11	1015.0999755859375	20	26771.719050925927	0	0	PAR	1902593	2023-04-19T17:15:26Z	-48.17300716666667	74.089777
11	1015	20	26771.80238425926	0	0	PAR	1902593	2023-04-19T19:15:26Z	-48.17300716666667	74.089777
11	1012.0999755859375	20	26771.88571759259	0	0	PAR	1902593	2023-04-19T21:15:26Z	-48.17300716666667	74.089777
11	1007.0999755859375	20	26771.969027777777	0	0	PAR	1902593	2023-04-19T23:15:24Z	-48.17300716666667	74.089777
11	1005.2999877929688	20	26772.05236111111	0	0	PAR	1902593	2023-04-20T01:15:24Z	-48.17300716666667	74.089777
11	1010.7000122070312	20	26772.135694444445	0	0	PAR	1902593	2023-04-20T03:15:24Z	-48.17300716666667	74.089777
11	1013.7000122070312	20	26772.219027777777	0	0	PAR	1902593	2023-04-20T05:15:24Z	-48.17300716666667	74.089777
11	1018.4000244140625	20	26772.30236111111	0	0	PAR	1902593	2023-04-20T07:15:24Z	-48.17300716666667	74.089777
11	1014.9000244140625	20	26772.385694444445	0	0	PAR	1902593	2023-04-20T09:15:24Z	-48.17300716666667	74.089777
11	1015.0999755859375	20	26772.469027777777	0	0	PAR	1902593	2023-04-20T11:15:24Z	-48.17300716666667	74.089777
11	1011.5	20	26772.55236111111	0	0	PAR	1902593	2023-04-20T13:15:24Z	-48.17300716666667	74.089777
11	1012.0999755859375	20	26772.635694444445	0	0	PAR	1902593	2023-04-20T15:15:24Z	-48.17300716666667	74.089777
11	1014.7999877929688	20	26772.719027777777	0	0	PAR	1902593	2023-04-20T17:15:24Z	-48.17300716666667	74.089777
11	1015.5	20	26772.80236111111	0	0	PAR	1902593	2023-04-20T19:15:24Z	-48.17300716666667	74.089777
11	1973	190	26773.273310185185	0	0	NPAR	1902593	2023-04-21T06:33:34Z	-48.17300716666667	74.089777
11	1939.9000244140625	225	26773.27806712963	0	0	NPAR	1902593	2023-04-21T06:40:25Z	-48.17300716666667	74.089777
11	1901.199951171875	205	26773.283043981482	0	0	NPAR	1902593	2023-04-21T06:47:35Z	-48.17300716666667	74.089777
11	1859.5	210	26773.287847222222	0	0	NPAR	1902593	2023-04-21T06:54:30Z	-48.17300716666667	74.089777
11	1819.800048828125	230	26773.292939814815	0	0	NPAR	1902593	2023-04-21T07:01:50Z	-48.17300716666667	74.089777
11	1780.300048828125	205	26773.297974537036	0	0	NPAR	1902593	2023-04-21T07:09:05Z	-48.17300716666667	74.089777
11	1739.800048828125	200	26773.302662037036	0	0	NPAR	1902593	2023-04-21T07:15:50Z	-48.17300716666667	74.089777
11	1699.800048828125	220	26773.30752314815	0	0	NPAR	1902593	2023-04-21T07:22:50Z	-48.17300716666667	74.089777
11	1660.0999755859375	225	26773.31267361111	0	0	NPAR	1902593	2023-04-21T07:30:15Z	-48.17300716666667	74.089777
11	1619.300048828125	205	26773.317650462963	0	0	NPAR	1902593	2023-04-21T07:37:25Z	-48.17300716666667	74.089777
11	1579.300048828125	215	26773.322511574075	0	0	NPAR	1902593	2023-04-21T07:44:25Z	-48.17300716666667	74.089777
11	1539.5	235	26773.327719907407	0	0	NPAR	1902593	2023-04-21T07:51:55Z	-48.17300716666667	74.089777
11	1500.199951171875	210	26773.33287037037	0	0	NPAR	1902593	2023-04-21T07:59:20Z	-48.17300716666667	74.089777
11	1459.800048828125	220	26773.33784722222	0	0	NPAR	1902593	2023-04-21T08:06:30Z	-48.17300716666667	74.089777
11	1419.4000244140625	235	26773.343113425926	0	0	NPAR	1902593	2023-04-21T08:14:05Z	-48.17300716666667	74.089777
11	1379.699951171875	205	26773.34820601852	0	0	NPAR	1902593	2023-04-21T08:21:25Z	-48.17300716666667	74.089777
11	1339.199951171875	220	26773.353125	0	0	NPAR	1902593	2023-04-21T08:28:30Z	-48.17300716666667	74.089777
11	1300.5999755859375	215	26773.358159722222	0	0	NPAR	1902593	2023-04-21T08:35:45Z	-48.17300716666667	74.089777
11	1259.5999755859375	220	26773.363194444446	0	0	NPAR	1902593	2023-04-21T08:43:00Z	-48.17300716666667	74.089777
11	1219.800048828125	230	26773.368402777778	0	0	NPAR	1902593	2023-04-21T08:50:30Z	-48.17300716666667	74.089777
11	1180.199951171875	200	26773.37337962963	0	0	NPAR	1902593	2023-04-21T08:57:40Z	-48.17300716666667	74.089777
11	1139.800048828125	210	26773.378125	0	0	NPAR	1902593	2023-04-21T09:04:30Z	-48.17300716666667	74.089777
11	1100.199951171875	225	26773.383159722223	0	0	NPAR	1902593	2023-04-21T09:11:45Z	-48.17300716666667	74.089777
11	1059.800048828125	205	26773.388136574074	0	0	NPAR	1902593	2023-04-21T09:18:55Z	-48.17300716666667	74.089777
11	1019.5999755859375	215	26773.392997685187	0	0	NPAR	1902593	2023-04-21T09:25:55Z	-48.17300716666667	74.089777
11	995.20001220703125	55	26773.396087962963	0	0	NPAR	1902593	2023-04-21T09:30:22Z	-48.17300716666667	74.089777
11	979.79998779296875	120	26773.398113425927	0	0	NPAR	1902593	2023-04-21T09:33:17Z	-48.17300716666667	74.089777
11	959.9000244140625	115	26773.400833333333	0	0	NPAR	1902593	2023-04-21T09:37:12Z	-48.17300716666667	74.089777
11	940	95	26773.40326388889	0	0	NPAR	1902593	2023-04-21T09:40:42Z	-48.17300716666667	74.089777
11	920.29998779296875	100	26773.405520833334	0	0	NPAR	1902593	2023-04-21T09:43:57Z	-48.17300716666667	74.089777
11	900.0999755859375	105	26773.407893518517	0	0	NPAR	1902593	2023-04-21T09:47:22Z	-48.17300716666667	74.089777
11	879.9000244140625	105	26773.410324074073	0	0	NPAR	1902593	2023-04-21T09:50:52Z	-48.17300716666667	74.089777
11	859.79998779296875	110	26773.4128125	0	0	NPAR	1902593	2023-04-21T09:54:27Z	-48.17300716666667	74.089777
11	839.9000244140625	115	26773.415416666667	0	0	NPAR	1902593	2023-04-21T09:58:12Z	-48.17300716666667	74.089777
11	819.5999755859375	120	26773.418136574073	0	0	NPAR	1902593	2023-04-21T10:02:07Z	-48.17300716666667	74.089777
11	800	100	26773.420682870372	0	0	NPAR	1902593	2023-04-21T10:05:47Z	-48.17300716666667	74.089777
11	780	110	26773.423113425924	0	0	NPAR	1902593	2023-04-21T10:09:17Z	-48.17300716666667	74.089777
11	759.70001220703125	115	26773.425717592592	0	0	NPAR	1902593	2023-04-21T10:13:02Z	-48.17300716666667	74.089777
11	740.0999755859375	110	26773.42832175926	0	0	NPAR	1902593	2023-04-21T10:16:47Z	-48.17300716666667	74.089777
11	719.70001220703125	100	26773.430752314816	0	0	NPAR	1902593	2023-04-21T10:20:17Z	-48.17300716666667	74.089777
11	700	100	26773.43306712963	0	0	NPAR	1902593	2023-04-21T10:23:37Z	-48.17300716666667	74.089777
11	679.9000244140625	110	26773.435497685186	0	0	NPAR	1902593	2023-04-21T10:27:07Z	-48.17300716666667	74.089777
11	659.5999755859375	110	26773.43804398148	0	0	NPAR	1902593	2023-04-21T10:30:47Z	-48.17300716666667	74.089777
11	639.79998779296875	110	26773.440590277776	0	0	NPAR	1902593	2023-04-21T10:34:27Z	-48.17300716666667	74.089777
11	620.79998779296875	110	26773.443136574075	0	0	NPAR	1902593	2023-04-21T10:38:07Z	-48.17300716666667	74.089777
11	600.20001220703125	100	26773.44556712963	0	0	NPAR	1902593	2023-04-21T10:41:37Z	-48.17300716666667	74.089777
