cycle	depth	nb_image	juld	nb_object	conc_object	PhaseName	wmo	date	lat	lon
9	1179.9000244140625	205	26739.102673611113	2	0.013937282229965157	NPAR	4903657	2023-03-18T02:27:51Z	-53.2349425	68.67796983333332
9	1139.9000244140625	215	26739.10753472222	2	0.013289036544850499	NPAR	4903657	2023-03-18T02:34:51Z	-53.2349425	68.67796983333332
9	1101.0999755859375	225	26739.112627314815	1	0.006349206349206349	NPAR	4903657	2023-03-18T02:42:11Z	-53.2349425	68.67796983333332
9	1059.4000244140625	230	26739.11789351852	1	0.006211180124223602	NPAR	4903657	2023-03-18T02:49:46Z	-53.2349425	68.67796983333332
9	1020.2999877929688	215	26739.123043981483	5	0.03322259136212625	NPAR	4903657	2023-03-18T02:57:11Z	-53.2349425	68.67796983333332
9	995	55	26739.12613425926	1	0.025974025974025976	NPAR	4903657	2023-03-18T03:01:38Z	-53.2349425	68.67796983333332
9	979.79998779296875	110	26739.12804398148	3	0.03896103896103896	NPAR	4903657	2023-03-18T03:04:23Z	-53.2349425	68.67796983333332
9	959.5999755859375	115	26739.130648148148	0	0	NPAR	4903657	2023-03-18T03:08:08Z	-53.2349425	68.67796983333332
9	939.79998779296875	115	26739.133310185185	1	0.012422360248447204	NPAR	4903657	2023-03-18T03:11:58Z	-53.2349425	68.67796983333332
9	920.79998779296875	105	26739.13585648148	1	0.013605442176870748	NPAR	4903657	2023-03-18T03:15:38Z	-53.2349425	68.67796983333332
9	900	100	26739.138229166667	1	0.014285714285714285	NPAR	4903657	2023-03-18T03:19:03Z	-53.2349425	68.67796983333332
9	880	95	26739.14048611111	3	0.045112781954887216	NPAR	4903657	2023-03-18T03:22:18Z	-53.2349425	68.67796983333332
9	860	100	26739.142743055556	0	0	NPAR	4903657	2023-03-18T03:25:33Z	-53.2349425	68.67796983333332
9	839.9000244140625	100	26739.14505787037	2	0.02857142857142857	NPAR	4903657	2023-03-18T03:28:53Z	-53.2349425	68.67796983333332
9	820	105	26739.147430555557	4	0.05442176870748299	NPAR	4903657	2023-03-18T03:32:18Z	-53.2349425	68.67796983333332
9	799.70001220703125	115	26739.14997685185	3	0.037267080745341616	NPAR	4903657	2023-03-18T03:35:58Z	-53.2349425	68.67796983333332
9	779.79998779296875	115	26739.15263888889	2	0.024844720496894408	NPAR	4903657	2023-03-18T03:39:48Z	-53.2349425	68.67796983333332
9	760.5999755859375	110	26739.155243055557	3	0.03896103896103896	NPAR	4903657	2023-03-18T03:43:33Z	-53.2349425	68.67796983333332
9	740	105	26739.157743055555	1	0.013605442176870748	NPAR	4903657	2023-03-18T03:47:09Z	-53.2349425	68.67796983333332
9	720.0999755859375	115	26739.160277777777	3	0.037267080745341616	NPAR	4903657	2023-03-18T03:50:48Z	-53.2349425	68.67796983333332
9	700.5999755859375	115	26739.162939814814	2	0.024844720496894408	NPAR	4903657	2023-03-18T03:54:38Z	-53.2349425	68.67796983333332
9	680.20001220703125	100	26739.16542824074	2	0.02857142857142857	NPAR	4903657	2023-03-18T03:58:13Z	-53.2349425	68.67796983333332
9	659.9000244140625	110	26739.167858796296	2	0.025974025974025976	NPAR	4903657	2023-03-18T04:01:43Z	-53.2349425	68.67796983333332
9	639.9000244140625	110	26739.17040509259	1	0.012987012987012988	NPAR	4903657	2023-03-18T04:05:23Z	-53.2349425	68.67796983333332
9	619.79998779296875	120	26739.173067129628	1	0.011904761904761904	NPAR	4903657	2023-03-18T04:09:13Z	-53.2349425	68.67796983333332
9	600.70001220703125	105	26739.175671296296	4	0.05442176870748299	NPAR	4903657	2023-03-18T04:12:58Z	-53.2349425	68.67796983333332
9	580.0999755859375	105	26739.178125	1	0.013605442176870748	NPAR	4903657	2023-03-18T04:16:30Z	-53.2349425	68.67796983333332
9	559.70001220703125	100	26739.180474537035	3	0.04285714285714286	NPAR	4903657	2023-03-18T04:19:53Z	-53.2349425	68.67796983333332
9	539.9000244140625	105	26739.182847222222	4	0.05442176870748299	NPAR	4903657	2023-03-18T04:23:18Z	-53.2349425	68.67796983333332
9	519.79998779296875	120	26739.18545138889	1	0.011904761904761904	NPAR	4903657	2023-03-18T04:27:03Z	-53.2349425	68.67796983333332
9	499.79998779296875	105	26739.188055555554	2	0.027210884353741496	NPAR	4903657	2023-03-18T04:30:48Z	-53.2349425	68.67796983333332
9	479.5	105	26739.19048611111	3	0.04081632653061224	NPAR	4903657	2023-03-18T04:34:18Z	-53.2349425	68.67796983333332
9	459.70001220703125	110	26739.192974537036	5	0.06493506493506493	NPAR	4903657	2023-03-18T04:37:53Z	-53.2349425	68.67796983333332
9	444.6000061035156	188	26739.194953703704	10	0.07598784194528875	NPAR	4903657	2023-03-18T04:40:44Z	-53.2349425	68.67796983333332
9	434.8999938964844	206	26739.196273148147	4	0.027739251040221916	NPAR	4903657	2023-03-18T04:42:38Z	-53.2349425	68.67796983333332
9	425.20001220703125	208	26739.19767361111	7	0.04807692307692308	NPAR	4903657	2023-03-18T04:44:39Z	-53.2349425	68.67796983333332
9	414.8999938964844	178	26739.19898148148	5	0.04012841091492777	NPAR	4903657	2023-03-18T04:46:32Z	-53.2349425	68.67796983333332
9	405	180	26739.200208333332	4	0.03174603174603175	NPAR	4903657	2023-03-18T04:48:18Z	-53.2349425	68.67796983333332
9	395	184	26739.201469907406	7	0.05434782608695653	NPAR	4903657	2023-03-18T04:50:07Z	-53.2349425	68.67796983333332
9	385	198	26739.202777777777	3	0.021645021645021648	NPAR	4903657	2023-03-18T04:52:00Z	-53.2349425	68.67796983333332
9	374.8999938964844	194	26739.20412037037	8	0.058910162002945514	NPAR	4903657	2023-03-18T04:53:56Z	-53.2349425	68.67796983333332
9	365	206	26739.20550925926	5	0.0346740638002774	NPAR	4903657	2023-03-18T04:55:56Z	-53.2349425	68.67796983333332
9	355.20001220703125	178	26739.206851851854	3	0.024077046548956663	NPAR	4903657	2023-03-18T04:57:52Z	-53.2349425	68.67796983333332
9	344.79998779296875	166	26739.208055555555	3	0.02581755593803787	NPAR	4903657	2023-03-18T04:59:36Z	-53.2349425	68.67796983333332
9	335	180	26739.209247685187	4	0.03174603174603175	NPAR	4903657	2023-03-18T05:01:19Z	-53.2349425	68.67796983333332
9	324.8999938964844	178	26739.210474537038	3	0.024077046548956663	NPAR	4903657	2023-03-18T05:03:05Z	-53.2349425	68.67796983333332
9	314.8999938964844	184	26739.211724537035	6	0.04658385093167702	NPAR	4903657	2023-03-18T05:04:53Z	-53.2349425	68.67796983333332
9	304.8999938964844	186	26739.213020833333	3	0.02304147465437788	NPAR	4903657	2023-03-18T05:06:45Z	-53.2349425	68.67796983333332
9	295	184	26739.21431712963	2	0.015527950310559008	NPAR	4903657	2023-03-18T05:08:37Z	-53.2349425	68.67796983333332
9	284.8999938964844	198	26739.215648148147	2	0.01443001443001443	NPAR	4903657	2023-03-18T05:10:32Z	-53.2349425	68.67796983333332
9	274.8999938964844	198	26739.217002314814	4	0.02886002886002886	NPAR	4903657	2023-03-18T05:12:29Z	-53.2349425	68.67796983333332
9	265	202	26739.21837962963	1	0.0070721357850070735	NPAR	4903657	2023-03-18T05:14:28Z	-53.2349425	68.67796983333332
9	255.10000610351562	156	26739.219618055555	4	0.03663003663003663	NPAR	4903657	2023-03-18T05:16:15Z	-53.2349425	68.67796983333332
9	245.10000610351562	160	26739.220717592594	0	0	NPAR	4903657	2023-03-18T05:17:50Z	-53.2349425	68.67796983333332
9	234.89999389648438	162	26739.221840277776	1	0.008818342151675486	NPAR	4903657	2023-03-18T05:19:27Z	-53.2349425	68.67796983333332
9	224.89999389648438	168	26739.22297453704	1	0.008503401360544218	NPAR	4903657	2023-03-18T05:21:05Z	-53.2349425	68.67796983333332
9	214.89999389648438	170	26739.22412037037	2	0.016806722689075633	NPAR	4903657	2023-03-18T05:22:44Z	-53.2349425	68.67796983333332
9	204.89999389648438	172	26739.225289351853	2	0.016611295681063124	NPAR	4903657	2023-03-18T05:24:25Z	-53.2349425	68.67796983333332
9	194.89999389648438	178	26739.226493055554	4	0.03210272873194222	NPAR	4903657	2023-03-18T05:26:09Z	-53.2349425	68.67796983333332
9	184.89999389648438	182	26739.227754629628	2	0.015698587127158558	NPAR	4903657	2023-03-18T05:27:58Z	-53.2349425	68.67796983333332
9	174.89999389648438	200	26739.2290625	0	0	NPAR	4903657	2023-03-18T05:29:51Z	-53.2349425	68.67796983333332
9	164.8000030517578	212	26739.23046296296	2	0.013477088948787064	NPAR	4903657	2023-03-18T05:31:52Z	-53.2349425	68.67796983333332
9	155.1999969482422	186	26739.231770833332	0	0	NPAR	4903657	2023-03-18T05:33:45Z	-53.2349425	68.67796983333332
9	144.89999389648438	188	26739.23298611111	0	0	NPAR	4903657	2023-03-18T05:35:30Z	-53.2349425	68.67796983333332
9	134.8000030517578	190	26739.23421296296	0	0	NPAR	4903657	2023-03-18T05:37:16Z	-53.2349425	68.67796983333332
9	124.80000305175781	212	26739.235486111113	0	0	NPAR	4903657	2023-03-18T05:39:06Z	-53.2349425	68.67796983333332
9	115.0999984741211	214	26739.236851851852	0	0	NPAR	4903657	2023-03-18T05:41:04Z	-53.2349425	68.67796983333332
9	104.9000015258789	200	26739.238194444446	1	0.007142857142857143	NPAR	4903657	2023-03-18T05:43:00Z	-53.2349425	68.67796983333332
9	98	86	26739.23912037037	0	0	NPAR	4903657	2023-03-18T05:44:20Z	-53.2349425	68.67796983333332
9	93.5	110	26739.23974537037	0	0	NPAR	4903657	2023-03-18T05:45:14Z	-53.2349425	68.67796983333332
9	88.5999984741211	104	26739.240439814814	9	0.12362637362637363	NPAR	4903657	2023-03-18T05:46:14Z	-53.2349425	68.67796983333332
9	83.4000015258789	102	26739.241122685184	5	0.07002801120448181	NPAR	4903657	2023-03-18T05:47:13Z	-53.2349425	68.67796983333332
9	78.4000015258789	116	26739.24181712963	0	0	NPAR	4903657	2023-03-18T05:48:13Z	-53.2349425	68.67796983333332
9	73.4000015258789	104	26739.2425	0	0	NPAR	4903657	2023-03-18T05:49:12Z	-53.2349425	68.67796983333332
9	68.5	102	26739.243148148147	0	0	NPAR	4903657	2023-03-18T05:50:08Z	-53.2349425	68.67796983333332
9	63.5	98	26739.243773148148	0	0	NPAR	4903657	2023-03-18T05:51:02Z	-53.2349425	68.67796983333332
9	58.400001525878906	88	26739.244351851852	0	0	NPAR	4903657	2023-03-18T05:51:52Z	-53.2349425	68.67796983333332
9	53.5	86	26739.244895833333	0	0	NPAR	4903657	2023-03-18T05:52:39Z	-53.2349425	68.67796983333332
9	48.5	96	26739.245462962965	0	0	NPAR	4903657	2023-03-18T05:53:28Z	-53.2349425	68.67796983333332
9	43.29999923706055	96	26739.246064814815	0	0	NPAR	4903657	2023-03-18T05:54:20Z	-53.2349425	68.67796983333332
9	38.400001525878906	96	26739.24667824074	0	0	NPAR	4903657	2023-03-18T05:55:13Z	-53.2349425	68.67796983333332
9	33.400001525878906	108	26739.24730324074	0	0	NPAR	4903657	2023-03-18T05:56:07Z	-53.2349425	68.67796983333332
9	28.5	124	26739.248032407406	0	0	NPAR	4903657	2023-03-18T05:57:10Z	-53.2349425	68.67796983333332
9	23.5	114	26739.248784722222	0	0	NPAR	4903657	2023-03-18T05:58:15Z	-53.2349425	68.67796983333332
9	18.700000762939453	94	26739.249444444446	0	0	NPAR	4903657	2023-03-18T05:59:12Z	-53.2349425	68.67796983333332
9	13.5	84	26739.250011574073	0	0	NPAR	4903657	2023-03-18T06:00:01Z	-53.2349425	68.67796983333332
9	8.399999618530273	90	26739.25056712963	0	0	NPAR	4903657	2023-03-18T06:00:49Z	-53.2349425	68.67796983333332
9	3.299999952316284	122	26739.25125	0	0	NPAR	4903657	2023-03-18T06:01:48Z	-53.2349425	68.67796983333332
9	0.8999999761581421	8	26739.254560185185	0	0	NPAR	4903657	2023-03-18T06:06:34Z	-53.2349425	68.67796983333332
9	2.200000047683716	168	26739.258564814816	0	0	NPAR	4903657	2023-03-18T06:12:20Z	-53.2349425	68.67796983333332
10	175.5	20	26739.392037037036	0	0	PAR	4903657	2023-03-18T09:24:32Z	-53.212761833333325	68.84065383333333
10	175.5	20	26739.40244212963	0	0	PAR	4903657	2023-03-18T09:39:31Z	-53.212761833333325	68.84065383333333
10	221.60000610351562	20	26739.412858796295	0	0	PAR	4903657	2023-03-18T09:54:31Z	-53.212761833333325	68.84065383333333
10	221.60000610351562	20	26739.423275462963	0	0	PAR	4903657	2023-03-18T10:09:31Z	-53.212761833333325	68.84065383333333
10	221.60000610351562	20	26739.43369212963	0	0	PAR	4903657	2023-03-18T10:24:31Z	-53.212761833333325	68.84065383333333
10	221.60000610351562	20	26739.444108796295	0	0	PAR	4903657	2023-03-18T10:39:31Z	-53.212761833333325	68.84065383333333
10	230.39999389648438	20	26739.454525462963	0	0	PAR	4903657	2023-03-18T10:54:31Z	-53.212761833333325	68.84065383333333
10	230.39999389648438	20	26739.46494212963	0	0	PAR	4903657	2023-03-18T11:09:31Z	-53.212761833333325	68.84065383333333
10	230.39999389648438	20	26739.475358796295	0	0	PAR	4903657	2023-03-18T11:24:31Z	-53.212761833333325	68.84065383333333
10	230.39999389648438	20	26739.48576388889	0	0	PAR	4903657	2023-03-18T11:39:30Z	-53.212761833333325	68.84065383333333
10	232.5	20	26739.496180555554	0	0	PAR	4903657	2023-03-18T11:54:30Z	-53.212761833333325	68.84065383333333
10	232.5	20	26739.506597222222	0	0	PAR	4903657	2023-03-18T12:09:30Z	-53.212761833333325	68.84065383333333
10	232.5	20	26739.517025462963	1	0.07142857142857142	PAR	4903657	2023-03-18T12:24:31Z	-53.212761833333325	68.84065383333333
10	232.5	20	26739.52744212963	0	0	PAR	4903657	2023-03-18T12:39:31Z	-53.212761833333325	68.84065383333333
10	234.5	20	26739.537858796295	0	0	PAR	4903657	2023-03-18T12:54:31Z	-53.212761833333325	68.84065383333333
10	234.5	20	26739.548275462963	0	0	PAR	4903657	2023-03-18T13:09:31Z	-53.212761833333325	68.84065383333333
10	234.5	20	26739.55869212963	3	0.21428571428571427	PAR	4903657	2023-03-18T13:24:31Z	-53.212761833333325	68.84065383333333
10	234.5	20	26739.569108796295	0	0	PAR	4903657	2023-03-18T13:39:31Z	-53.212761833333325	68.84065383333333
10	232.8000030517578	20	26739.57951388889	0	0	PAR	4903657	2023-03-18T13:54:30Z	-53.212761833333325	68.84065383333333
10	232.8000030517578	20	26739.58994212963	0	0	PAR	4903657	2023-03-18T14:09:31Z	-53.212761833333325	68.84065383333333
10	232.8000030517578	20	26739.600347222222	0	0	PAR	4903657	2023-03-18T14:24:30Z	-53.212761833333325	68.84065383333333
10	232.8000030517578	20	26739.610775462963	0	0	PAR	4903657	2023-03-18T14:39:31Z	-53.212761833333325	68.84065383333333
10	234.6999969482422	20	26739.62119212963	0	0	PAR	4903657	2023-03-18T14:54:31Z	-53.212761833333325	68.84065383333333
10	234.6999969482422	20	26739.631608796295	0	0	PAR	4903657	2023-03-18T15:09:31Z	-53.212761833333325	68.84065383333333
10	234.6999969482422	20	26739.642025462963	0	0	PAR	4903657	2023-03-18T15:24:31Z	-53.212761833333325	68.84065383333333
10	234.6999969482422	20	26739.65244212963	0	0	PAR	4903657	2023-03-18T15:39:31Z	-53.212761833333325	68.84065383333333
10	233.10000610351562	20	26739.662858796295	0	0	PAR	4903657	2023-03-18T15:54:31Z	-53.212761833333325	68.84065383333333
10	233.10000610351562	20	26739.67326388889	0	0	PAR	4903657	2023-03-18T16:09:30Z	-53.212761833333325	68.84065383333333
10	233.10000610351562	20	26739.683680555554	0	0	PAR	4903657	2023-03-18T16:24:30Z	-53.212761833333325	68.84065383333333
10	233.10000610351562	20	26739.694097222222	0	0	PAR	4903657	2023-03-18T16:39:30Z	-53.212761833333325	68.84065383333333
10	231.3000030517578	20	26739.704525462963	0	0	PAR	4903657	2023-03-18T16:54:31Z	-53.212761833333325	68.84065383333333
10	231.3000030517578	20	26739.71494212963	2	0.14285714285714285	PAR	4903657	2023-03-18T17:09:31Z	-53.212761833333325	68.84065383333333
10	231.3000030517578	20	26739.725358796295	0	0	PAR	4903657	2023-03-18T17:24:31Z	-53.212761833333325	68.84065383333333
10	231.3000030517578	20	26739.735775462963	0	0	PAR	4903657	2023-03-18T17:39:31Z	-53.212761833333325	68.84065383333333
10	233	20	26739.746203703704	0	0	PAR	4903657	2023-03-18T17:54:32Z	-53.212761833333325	68.84065383333333
10	233	20	26739.756620370372	1	0.07142857142857142	PAR	4903657	2023-03-18T18:09:32Z	-53.212761833333325	68.84065383333333
10	233	20	26739.767037037036	0	0	PAR	4903657	2023-03-18T18:24:32Z	-53.212761833333325	68.84065383333333
10	233	20	26739.777453703704	1	0.07142857142857142	PAR	4903657	2023-03-18T18:39:32Z	-53.212761833333325	68.84065383333333
10	231.39999389648438	20	26739.787858796295	0	0	PAR	4903657	2023-03-18T18:54:31Z	-53.212761833333325	68.84065383333333
10	231.39999389648438	20	26739.798275462963	0	0	PAR	4903657	2023-03-18T19:09:31Z	-53.212761833333325	68.84065383333333
10	231.39999389648438	20	26739.80869212963	1	0.07142857142857142	PAR	4903657	2023-03-18T19:24:31Z	-53.212761833333325	68.84065383333333
10	231.39999389648438	20	26739.819097222222	0	0	PAR	4903657	2023-03-18T19:39:30Z	-53.212761833333325	68.84065383333333
10	233.60000610351562	20	26739.829525462963	0	0	PAR	4903657	2023-03-18T19:54:31Z	-53.212761833333325	68.84065383333333
10	233.60000610351562	20	26739.83994212963	1	0.07142857142857142	PAR	4903657	2023-03-18T20:09:31Z	-53.212761833333325	68.84065383333333
10	233.60000610351562	20	26739.850358796295	0	0	PAR	4903657	2023-03-18T20:24:31Z	-53.212761833333325	68.84065383333333
10	233.60000610351562	20	26739.860775462963	1	0.07142857142857142	PAR	4903657	2023-03-18T20:39:31Z	-53.212761833333325	68.84065383333333
10	232.39999389648438	20	26739.87119212963	0	0	PAR	4903657	2023-03-18T20:54:31Z	-53.212761833333325	68.84065383333333
10	232.39999389648438	20	26739.881597222222	0	0	PAR	4903657	2023-03-18T21:09:30Z	-53.212761833333325	68.84065383333333
10	232.39999389648438	20	26739.89201388889	0	0	PAR	4903657	2023-03-18T21:24:30Z	-53.212761833333325	68.84065383333333
10	232.39999389648438	20	26739.902430555554	0	0	PAR	4903657	2023-03-18T21:39:30Z	-53.212761833333325	68.84065383333333
10	235.1999969482422	20	26739.912847222222	0	0	PAR	4903657	2023-03-18T21:54:30Z	-53.212761833333325	68.84065383333333
10	235.1999969482422	20	26739.923275462963	0	0	PAR	4903657	2023-03-18T22:09:31Z	-53.212761833333325	68.84065383333333
10	235.1999969482422	20	26739.93369212963	0	0	PAR	4903657	2023-03-18T22:24:31Z	-53.212761833333325	68.84065383333333
10	235.1999969482422	20	26739.944108796295	0	0	PAR	4903657	2023-03-18T22:39:31Z	-53.212761833333325	68.84065383333333
10	234.8000030517578	20	26739.954525462963	0	0	PAR	4903657	2023-03-18T22:54:31Z	-53.212761833333325	68.84065383333333
10	234.8000030517578	20	26739.96494212963	1	0.07142857142857142	PAR	4903657	2023-03-18T23:09:31Z	-53.212761833333325	68.84065383333333
10	234.8000030517578	20	26739.975358796295	0	0	PAR	4903657	2023-03-18T23:24:31Z	-53.212761833333325	68.84065383333333
10	234.8000030517578	20	26739.98576388889	0	0	PAR	4903657	2023-03-18T23:39:30Z	-53.212761833333325	68.84065383333333
10	236.10000610351562	20	26739.99619212963	0	0	PAR	4903657	2023-03-18T23:54:31Z	-53.212761833333325	68.84065383333333
10	236.10000610351562	20	26740.006597222222	0	0	PAR	4903657	2023-03-19T00:09:30Z	-53.212761833333325	68.84065383333333
10	236.10000610351562	20	26740.017025462963	0	0	PAR	4903657	2023-03-19T00:24:31Z	-53.212761833333325	68.84065383333333
10	236.10000610351562	20	26740.02744212963	1	0.07142857142857142	PAR	4903657	2023-03-19T00:39:31Z	-53.212761833333325	68.84065383333333
10	236.10000610351562	20	26740.037858796295	0	0	PAR	4903657	2023-03-19T00:54:31Z	-53.212761833333325	68.84065383333333
10	238.6999969482422	20	26740.048275462963	0	0	PAR	4903657	2023-03-19T01:09:31Z	-53.212761833333325	68.84065383333333
10	238.6999969482422	20	26740.05869212963	0	0	PAR	4903657	2023-03-19T01:24:31Z	-53.212761833333325	68.84065383333333
10	238.6999969482422	20	26740.069108796295	0	0	PAR	4903657	2023-03-19T01:39:31Z	-53.212761833333325	68.84065383333333
10	238.6999969482422	20	26740.079525462963	0	0	PAR	4903657	2023-03-19T01:54:31Z	-53.212761833333325	68.84065383333333
10	235.6999969482422	20	26740.089930555554	0	0	PAR	4903657	2023-03-19T02:09:30Z	-53.212761833333325	68.84065383333333
10	235.6999969482422	20	26740.100358796295	0	0	PAR	4903657	2023-03-19T02:24:31Z	-53.212761833333325	68.84065383333333
10	235.6999969482422	20	26740.11076388889	0	0	PAR	4903657	2023-03-19T02:39:30Z	-53.212761833333325	68.84065383333333
10	235.6999969482422	20	26740.12119212963	0	0	PAR	4903657	2023-03-19T02:54:31Z	-53.212761833333325	68.84065383333333
10	231.60000610351562	20	26740.131608796295	0	0	PAR	4903657	2023-03-19T03:09:31Z	-53.212761833333325	68.84065383333333
10	231.60000610351562	20	26740.142025462963	0	0	PAR	4903657	2023-03-19T03:24:31Z	-53.212761833333325	68.84065383333333
10	231.60000610351562	20	26740.15244212963	0	0	PAR	4903657	2023-03-19T03:39:31Z	-53.212761833333325	68.84065383333333
10	231.60000610351562	20	26740.162858796295	0	0	PAR	4903657	2023-03-19T03:54:31Z	-53.212761833333325	68.84065383333333
10	234.10000610351562	20	26740.173275462963	0	0	PAR	4903657	2023-03-19T04:09:31Z	-53.212761833333325	68.84065383333333
10	234.10000610351562	20	26740.183680555554	0	0	PAR	4903657	2023-03-19T04:24:30Z	-53.212761833333325	68.84065383333333
10	234.10000610351562	20	26740.194108796295	1	0.07142857142857142	PAR	4903657	2023-03-19T04:39:31Z	-53.212761833333325	68.84065383333333
10	234.10000610351562	20	26740.204525462963	0	0	PAR	4903657	2023-03-19T04:54:31Z	-53.212761833333325	68.84065383333333
10	234.1999969482422	20	26740.21494212963	0	0	PAR	4903657	2023-03-19T05:09:31Z	-53.212761833333325	68.84065383333333
10	234.1999969482422	20	26740.225358796295	0	0	PAR	4903657	2023-03-19T05:24:31Z	-53.212761833333325	68.84065383333333
10	234.1999969482422	20	26740.235775462963	0	0	PAR	4903657	2023-03-19T05:39:31Z	-53.212761833333325	68.84065383333333
